0.0027592729311400 7.0591700000e-17 0.038159 4.571840 3.733800e-23 2.352790 0.015777 4.484010
0.0075068995356600 2.7114300000e-15 -0.365743 4.481770 4.783780e-23 1.365060 5.958850 3.919420
0.0066815866157400 1.0459600000e-15 -0.352109 4.481600 2.700790e-23 0.925905 2.875310 5.393250
0.0059369890950600 8.4663000000e-16 -0.366465 4.487500 3.151210e-23 1.633540 0.319398 6.076920
0.0036229670513400 1.0442900000e-16 -0.223618 4.512220 2.834750e-23 2.480310 4.880350 2.209310
0.0054226042702800 4.3201100000e-16 -0.231452 4.481370 3.422720e-23 1.383660 5.535740 5.905030
0.0047910348512200 2.6716800000e-16 -0.083056 4.704690 2.976690e-23 0.416466 0.744744 2.585370
0.0044898311607500 2.1590200000e-16 -0.071194 4.692300 2.925830e-23 1.260970 4.428600 5.460170
0.0046378592960500 2.1372500000e-16 -0.077565 4.678930 2.596730e-23 0.881485 2.430450 0.353980
0.0042381589300900 1.0224500000e-16 -0.091615 4.674480 1.631710e-23 0.516111 1.185810 2.053450
0.0036979855503900 9.0115500000e-17 -0.105615 4.749680 2.748420e-23 0.361888 1.411170 2.450210
0.0034786418546000 4.8718300000e-17 -0.100249 4.801980 1.788700e-23 0.774302 1.018790 3.088370
0.0044416105374700 2.7164000000e-16 -0.096856 4.791610 4.691450e-23 2.585980 2.964660 3.559750
0.0023907488212000 7.6620800000e-17 -0.125202 4.649580 6.894810e-23 1.009340 0.629672 5.797170
0.0030595711432400 4.7883500000e-17 -0.129081 4.649290 2.055560e-23 2.706960 3.527050 1.475350
0.0040328917093600 6.8857700000e-17 -0.129994 4.650790 1.282500e-23 0.165869 5.651710 2.290250
0.0053574498742800 6.1683100000e-16 -0.129962 4.642590 4.885100e-23 1.455160 3.713840 5.415060
0.0019847995135900 5.2324100000e-17 -0.127653 4.638290 8.170310e-23 2.075210 5.550370 5.410670
0.0026593385264300 5.2523000000e-17 -0.126302 4.642800 3.409940e-23 0.814722 1.815830 2.014680
0.0038169918116200 1.1667400000e-16 -0.123293 4.652140 2.579630e-23 3.012240 4.505940 4.843720
0.0023715216666500 6.2419900000e-17 -0.118075 4.652080 5.706020e-23 1.149510 1.273340 5.629680
0.0034378326963600 6.9309200000e-17 -0.118827 4.654640 2.080370e-23 2.169400 5.346110 2.675860
0.0057600559666800 7.7251000000e-16 -0.224711 4.822780 6.492080e-23 2.453360 3.917240 5.236060
0.0031346804462400 1.0307500000e-16 -0.246775 4.797810 5.256290e-23 2.638280 4.680410 1.174130
0.0045608938671600 3.4338200000e-16 0.435929 4.871790 2.241330e-23 1.077660 4.757600 0.045032
0.0042930250056100 1.8164300000e-16 -0.429120 5.432740 2.537760e-23 1.294600 6.224600 5.481570
0.0023364278022200 5.0635600000e-17 0.381507 5.065920 7.880710e-23 1.374830 2.338250 3.127720
0.0021760303061500 1.6684400000e-17 0.352633 5.005690 3.267620e-23 2.701190 2.173500 0.984040
0.0050244904123200 2.5167000000e-16 0.273877 5.005270 3.683050e-23 1.908800 2.510460 1.056700
0.0040410282090300 7.6986100000e-17 0.319157 4.961420 2.209840e-23 1.188560 3.887620 2.350950
0.0027759331278500 3.3276200000e-17 0.270115 4.853040 2.809340e-23 0.811094 0.773232 3.736560
0.0039530508220200 1.8252000000e-16 0.172633 4.907640 5.433220e-23 2.377900 1.092570 5.992530
0.0031590107828400 4.5793800000e-17 0.256766 4.970700 2.847610e-23 1.926070 4.318050 0.891452
0.0115476995707000 1.0716500000e-14 0.254900 4.899560 1.432120e-22 1.045390 1.727550 1.924060
0.0018213008297600 1.8724600000e-17 0.268802 4.859200 5.964000e-23 2.947450 4.532240 4.685620
0.0033580986782900 5.6227400000e-17 0.210881 4.911190 3.083090e-23 1.952260 3.360420 4.534630
0.0020317181479200 4.5380000000e-17 0.211161 4.902560 1.126150e-22 1.296140 3.364890 4.072800
0.0028653552290100 4.9818500000e-17 -0.553036 3.802420 3.181670e-23 0.371025 0.222314 0.920177
0.0033891899511200 8.3423400000e-17 -0.539018 3.915560 3.603310e-23 3.073310 2.354290 3.500850
0.0040467083454100 9.3634100000e-17 -0.481088 4.009540 2.332060e-23 1.153860 1.375530 3.033070
