5.633297e-03 5.062410e-16 1.668105e-28 1.702106e+00 4.848110e+00 3.774570e-23 2.305100e+00 1.648370e+00 1.142720e+00 2.716549e-09 4.153124e-01 3.919399e+04 1.105747e-02 3.935932e-03 8.291796e-02 8.972738e-02 1.224388e-01 2.713010e-01 8.502939e-01 53.064955
4.184318e-03 1.726330e-16 2.611526e-29 1.711880e+00 4.856230e+00 3.182360e-23 1.064920e+00 1.266560e+00 1.499260e+00 4.265378e-09 1.987844e+00 4.158722e+05 2.705612e-02 9.188225e-03 7.719056e-02 6.338744e-02 7.252984e-02 2.235773e-01 4.862243e+00 30.023173
3.660722e-03 1.007340e-16 1.016382e-29 1.717411e+00 4.892180e+00 2.751460e-23 1.264890e+00 5.248010e+00 1.928940e+00 8.018992e-09 6.320597e+00 1.970290e+06 5.635784e-02 1.844097e-02 8.747675e-02 5.412188e-02 5.533047e-02 3.342534e-01 2.049198e+01 16.854644
2.574720e-03 1.975190e-17 5.555960e-31 1.750907e+00 4.850220e+00 1.566140e-23 2.689670e+00 3.390180e+00 5.495840e+00 1.759552e-08 6.834064e+01 7.503992e+07 1.021759e-01 5.400981e-02 2.304961e+00 4.983958e+00 1.162246e+01 2.324858e+01 1.026015e+02 7.785920
2.564681e-03 3.574300e-17 1.826502e-30 1.562951e+00 4.784290e+00 2.098980e-23 2.336350e+00 3.704700e-02 4.267240e+00 1.670334e-08 3.633164e+01 2.194220e+07 1.395999e-01 4.648627e-02 5.849077e-01 6.675332e-01 9.276638e-01 1.937368e+00 1.338237e+02 8.341508
3.938600e-03 9.682780e-17 8.728299e-30 1.541733e+00 4.777350e+00 1.657130e-23 2.214460e+00 4.817360e+00 5.076000e-01 7.556446e-09 6.085660e+00 2.091638e+06 7.172030e-02 1.655093e-02 2.060525e-01 1.941864e-01 2.454494e-01 5.620777e-01 2.432201e+01 16.570466
3.543167e-03 7.382550e-17 5.640175e-30 1.545237e+00 4.803480e+00 1.727130e-23 2.452220e+00 4.148020e+00 5.212880e-01 7.236840e-09 7.650880e+00 3.096753e+06 6.544268e-02 1.659226e-02 3.856919e-01 5.409044e-01 8.687777e-01 1.757137e+00 2.236030e+01 17.937091
3.766602e-03 1.153810e-16 1.295956e-29 8.261723e-01 5.237490e+00 1.542840e-23 2.046700e+00 2.596410e+00 1.952260e-01 1.099320e-08 6.959914e+00 1.883006e+06 3.020740e-02 4.777573e-02 1.882489e-01 1.471758e-01 1.761256e-01 6.787151e-01 1.542713e+01 11.682058
3.047876e-03 9.223310e-17 1.023405e-29 8.379343e-01 5.165960e+00 2.218670e-23 1.064770e+00 4.332180e+00 3.815380e+00 1.467124e-08 1.216675e+01 3.388705e+06 2.522977e-02 4.620804e-02 2.136155e-01 1.734478e-01 2.031285e-01 6.910656e-01 1.782374e+01 10.281835
2.771190e-03 3.425450e-17 1.552531e-30 1.408782e+00 4.866510e+00 2.273520e-23 2.330560e+00 5.727840e+00 4.152330e+00 1.094580e-08 2.433955e+01 1.636367e+07 9.345072e-02 3.771878e-02 4.239802e-01 4.938499e-01 6.974792e-01 1.465907e+00 6.390432e+01 11.197234
3.429188e-03 5.898810e-17 3.720566e-30 1.473999e+00 4.901680e+00 2.158670e-23 2.623230e+00 4.036750e+00 3.843510e+00 5.571855e-09 7.229566e+00 3.490785e+06 4.697342e-02 1.377085e-02 5.836896e-01 1.108977e+00 2.244132e+00 4.490045e+00 1.264462e+01 23.310296
3.457835e-03 4.648070e-17 2.290934e-30 1.436198e+00 4.909120e+00 1.590020e-23 3.019420e+00 1.721810e+00 5.282410e+00 6.212021e-09 1.015214e+01 6.278857e+06 5.094849e-02 1.718871e-02 1.383059e+01 1.130162e+02 9.439519e+02 1.887898e+03 1.628780e+01 19.808765
2.501168e-03 7.947430e-17 9.259383e-30 1.449307e+00 4.949480e+00 6.932410e-23 2.002110e+00 3.677090e+00 4.418810e-01 7.454377e-09 7.088963e+00 1.835683e+06 6.638106e-02 2.224826e-02 1.076149e-01 7.827345e-02 8.473103e-02 3.148312e-01 2.878291e+01 18.301567
2.285419e-03 2.300320e-17 8.489498e-31 1.460514e+00 4.860790e+00 2.716280e-23 2.203160e-01 8.426880e-01 4.653670e+00 1.235063e-08 4.247326e+01 3.641891e+07 8.858171e-02 4.058101e-02 7.471493e+00 3.383677e+01 1.535181e+02 3.070249e+02 7.240755e+01 10.912399
2.921239e-03 6.778070e-17 5.766556e-30 1.485955e+00 4.966440e+00 3.761800e-23 2.272680e+00 2.802980e+00 2.529820e+00 6.006878e-09 6.696930e+00 2.381167e+06 5.503704e-02 1.760026e-02 1.949058e-01 2.089250e-01 2.728833e-01 5.700968e-01 1.915499e+01 20.599627
6.911756e-03 8.925170e-16 4.225869e-28 1.677469e+00 4.662750e+00 3.673480e-23 1.894210e+00 4.928790e+00 2.605400e+00 5.195165e-09 4.579078e-01 3.058143e+04 2.016008e-02 5.366400e-03 4.694262e-02 2.765779e-02 2.962850e-02 2.021789e-01 2.205280e+00 32.093965
3.422390e-03 5.729900e-17 3.517516e-30 1.694213e+00 4.659460e+00 1.931970e-23 2.161510e+00 1.666010e+00 1.992280e+00 1.037107e-08 1.422467e+01 7.301395e+06 5.978614e-02 2.266720e-02 2.071547e-01 1.803338e-01 2.182280e-01 5.849769e-01 2.709111e+01 14.038083
2.752652e-03 2.038810e-17 5.536989e-31 1.692440e+00 4.672030e+00 1.304220e-23 2.789290e+00 2.950870e+00 2.605460e+00 1.886157e-08 7.315185e+01 8.458912e+07 1.137929e-01 4.689835e-02 3.790679e+00 1.065505e+01 3.011692e+01 6.024693e+01 1.057759e+02 8.192213
3.870151e-03 2.945040e-16 8.217239e-29 1.699340e+00 4.652220e+00 6.811710e-23 1.864820e+00 2.815740e+00 1.484620e-01 2.921669e-09 7.964717e-01 9.046369e+04 1.563652e-02 6.253313e-03 3.120710e-02 1.994258e-02 2.071096e-02 1.158114e-01 1.941481e+00 44.463058
1.973537e-03 3.675150e-17 2.509437e-30 1.697814e+00 4.644690e+00 6.438160e-23 1.002070e+00 1.167240e+00 5.464670e+00 9.038132e-09 2.061483e+01 9.872917e+06 9.235798e-02 4.120246e-02 2.283039e-01 2.082771e-01 2.483763e-01 6.358492e-01 7.427557e+01 11.958061
3.411378e-03 5.003140e-17 2.690462e-30 1.696666e+00 4.648720e+00 1.692450e-23 2.874340e-01 3.209580e+00 1.950200e+00 5.637696e-09 9.351451e+00 5.637894e+06 5.155545e-02 1.698129e-02 2.448463e+00 8.437347e+00 2.971793e+01 5.943692e+01 1.672331e+01 19.754076
2.686381e-03 2.961820e-17 1.197350e-30 1.689221e+00 4.654800e+00 2.047770e-23 2.414190e+00 5.942870e+00 3.279910e+00 1.448923e-08 3.857136e+01 2.998377e+07 9.500761e-02 4.015493e-02 6.255528e-01 8.213550e-01 1.220312e+00 2.510204e+00 7.553555e+01 9.729641
6.048057e-03 7.761060e-16 3.651722e-28 1.695886e+00 4.644550e+00 4.654660e-23 1.540850e+00 2.308420e+00 8.164000e-01 4.033985e-09 4.229917e-01 2.874946e+04 2.021692e-02 5.935436e-03 3.206035e-02 1.731361e-02 1.720817e-02 1.539506e-01 2.454601e+00 31.530251
4.780278e-03 4.125850e-16 1.305705e-28 1.701671e+00 4.654210e+00 5.013800e-23 7.542190e-01 2.760930e+00 3.843760e-01 1.689632e-09 3.370161e-01 3.432934e+04 1.132783e-02 3.454796e-03 7.994628e-02 1.010946e-01 1.469184e-01 3.027350e-01 7.580671e-01 71.352946
4.966614e-03 4.308850e-16 1.370673e-28 1.703067e+00 4.651250e+00 4.695750e-23 6.070480e-01 2.792680e+00 1.123500e+00 1.591313e-09 3.041434e-01 3.083994e+04 1.044411e-02 3.183066e-03 1.269563e-01 2.030935e-01 3.556418e-01 7.159158e-01 6.459891e-01 75.220737
3.420753e-03 6.294280e-17 4.246605e-30 1.692624e+00 4.664660e+00 2.069340e-23 1.250470e+00 5.600760e+00 2.281150e+00 9.320933e-09 1.221903e+01 5.847756e+06 8.250374e-02 2.660261e-02 1.267462e-01 8.745344e-02 9.300110e-02 4.139005e-01 4.435375e+01 11.640124
2.863899e-03 4.003540e-17 2.052117e-30 1.301830e+00 3.913570e+00 2.003390e-23 7.450320e-01 1.090160e-01 4.140470e+00 8.240691e-09 1.743793e+01 1.129360e+07 4.742389e-02 3.762951e-02 5.120738e-01 6.421998e-01 9.726217e-01 1.929323e+00 2.997983e+01 11.180708
3.169137e-03 4.338810e-17 2.178070e-30 6.979733e-01 5.478910e+00 1.105790e-23 2.898200e+00 1.357990e+00 1.075040e+00 1.381773e-08 2.292502e+01 1.412061e+07 3.374226e-02 7.052229e-02 6.847905e+00 2.797911e+01 1.177748e+02 2.355695e+02 2.370184e+01 10.215641
6.054149e-03 8.693560e-16 4.577345e-28 7.890733e-01 5.309300e+00 2.845160e-23 1.775460e+00 2.537300e+00 2.462970e+00 6.168801e-09 5.275814e-01 3.100870e+04 9.760988e-03 1.826944e-02 6.044370e-02 3.518257e-02 3.811011e-02 3.296991e-01 1.925018e+00 20.195161
3.230361e-03 8.184690e-17 7.603699e-30 1.049830e+00 5.514830e+00 2.152900e-23 2.261310e+00 3.959930e+00 2.934800e+00 8.537817e-09 7.402984e+00 2.411603e+06 3.219727e-02 3.422146e-02 2.637024e-01 2.748255e-01 3.527100e-01 8.178996e-01 1.448064e+01 15.209102
6.684128e-03 9.715000e-16 5.177407e-28 1.100542e+00 5.348400e+00 2.830640e-23 2.471670e+00 3.044530e+00 2.756670e+00 3.262741e-09 2.430673e-01 1.368702e+04 5.339818e-03 5.816428e-03 1.778337e-01 2.519768e-01 4.020587e-01 8.321412e-01 4.547884e-01 43.640114
1.410115e-03 1.055640e-17 2.897667e-31 1.603853e+00 4.266700e+00 5.657710e-23 6.155630e-01 7.427350e-01 5.309910e+00 1.242107e-08 1.034930e+02 1.293537e+08 1.431913e-01 7.079246e-02 1.185145e+00 1.875181e+00 3.164026e+00 6.314196e+00 2.089289e+02 7.868812
4.426253e-03 1.346350e-16 1.501589e-29 1.506100e+00 4.225270e+00 2.170570e-23 2.015540e+00 3.406670e+00 1.979350e+00 5.585804e-09 3.570274e+00 1.056209e+06 5.877040e-02 1.362964e-02 1.023873e-01 7.176728e-02 8.066174e-02 2.171549e-01 1.609385e+01 19.563491
2.972950e-03 5.666590e-17 3.960294e-30 1.528365e+00 4.254840e+00 2.843370e-23 1.353590e+00 5.565090e-01 2.434200e-02 1.156633e-08 1.785150e+01 8.586299e+06 1.387464e-01 3.753704e-02 1.288378e-01 7.363964e-02 7.438632e-02 3.959000e-01 1.024800e+02 9.559483
2.801703e-03 3.524180e-17 1.625419e-30 1.715315e+00 4.627670e+00 1.898790e-23 3.735250e-01 2.367130e+00 3.876890e-01 9.358357e-09 2.243794e+01 1.588688e+07 8.543042e-02 3.283047e-02 2.212953e+00 5.858209e+00 1.616122e+01 3.234735e+01 5.208392e+01 12.612581
3.436412e-03 1.036540e-16 1.146406e-29 1.718451e+00 4.620590e+00 3.021120e-23 1.007500e+00 3.675810e+00 4.859320e+00 5.165949e-09 4.144652e+00 1.217984e+06 4.455414e-02 1.522481e-02 1.239364e-01 1.080192e-01 1.270446e-01 3.155887e-01 1.270094e+01 22.105316
1.973228e-03 1.671130e-17 5.189370e-31 1.720285e+00 4.617820e+00 2.586590e-23 4.750780e-01 1.768960e+00 4.356810e+00 1.614075e-08 8.219321e+01 8.705194e+07 1.653918e-01 7.272584e-02 2.323978e+00 4.756182e+00 1.046162e+01 2.087998e+01 2.227684e+02 7.259512
6.321639e-03 6.651410e-16 2.566074e-28 1.704327e+00 4.613880e+00 3.197150e-23 4.555890e-01 3.659670e+00 1.412890e-01 2.149688e-09 2.657722e-01 2.226250e+04 1.140701e-02 3.388726e-03 3.273811e-01 7.041569e-01 1.583308e+00 3.164323e+00 7.619482e-01 56.118555
2.544465e-03 5.492350e-17 4.347018e-30 1.714864e+00 4.616530e+00 4.038980e-23 1.934980e+00 2.961750e+00 2.688110e+00 1.447923e-08 2.103315e+01 8.393107e+06 8.092098e-02 4.082529e-02 1.592132e-01 1.082191e-01 1.139714e-01 5.486987e-01 6.608614e+01 10.220348
1.516017e-03 1.437400e-17 4.997151e-31 1.707421e+00 4.625010e+00 4.926260e-23 6.360210e-01 5.863800e+00 1.453400e+00 1.476643e-08 8.753321e+01 8.332889e+07 1.543634e-01 7.732707e-02 1.116733e+00 1.699007e+00 2.898745e+00 5.865415e+00 2.321592e+02 7.771959
2.214660e-03 3.719860e-17 2.290960e-30 1.713041e+00 4.631390e+00 4.135600e-23 1.163250e-01 3.318590e+00 3.685870e+00 6.829978e-09 1.540731e+01 8.179822e+06 7.297253e-02 3.023617e-02 1.904375e+01 1.634288e+02 1.407993e+03 2.815987e+03 4.112446e+01 16.080191
2.223827e-03 2.766550e-17 1.261966e-30 1.700963e+00 4.622010e+00 3.049020e-23 2.182770e+00 9.041330e-01 4.055450e+00 1.829257e-08 5.219931e+01 3.609358e+07 1.326901e-01 5.985543e-02 3.951228e-01 3.920339e-01 4.776249e-01 1.117330e+00 1.546147e+02 7.444066
3.998488e-03 8.328080e-17 6.360121e-30 4.503963e-01 5.264400e+00 1.683360e-23 2.754710e+00 5.568250e+00 3.226580e-01 5.697405e-09 5.139118e+00 2.086571e+06 8.853387e-03 3.373469e-02 1.164201e+00 2.968198e+00 7.782542e+00 1.557616e+01 2.317394e+00 22.466768
3.155151e-03 3.296830e-17 1.263119e-30 2.634463e-01 4.616360e+00 1.233480e-23 6.035060e-01 5.455590e-01 6.096920e+00 1.798204e-08 4.730304e+01 3.961216e+07 2.723265e-02 1.250308e-01 1.037225e+00 1.659025e+00 2.917748e+00 5.863845e+00 1.828832e+01 8.958684
3.587978e-03 8.198930e-17 6.869673e-30 1.820006e+00 4.542920e+00 1.246990e-23 5.002820e-01 6.239090e+00 2.864860e+00 7.703488e-09 7.786894e+00 3.042219e+06 4.753299e-02 2.423965e-02 1.018602e+00 1.982863e+00 4.081751e+00 8.171241e+00 1.973615e+01 14.869414
4.895513e-03 2.750760e-16 5.667332e-29 1.841323e+00 4.534840e+00 1.672860e-23 7.330660e-01 2.577400e+00 3.359770e+00 5.052489e-09 1.518335e+00 2.404027e+05 1.968644e-02 1.069022e-02 2.478479e-01 3.240430e-01 4.936597e-01 1.006601e+00 3.683681e+00 24.643341
4.637859e-03 2.371890e-16 4.447776e-29 1.863400e+00 4.559490e+00 1.655010e-23 1.582490e+00 4.141210e-01 5.274780e+00 1.538636e-08 5.225816e+00 8.981653e+05 4.199041e-02 2.449560e-02 9.770719e-02 4.670575e-02 4.663477e-02 5.538462e-01 2.020802e+01 10.261121
4.590294e-03 2.366070e-16 4.471838e-29 1.862854e+00 4.622740e+00 1.711790e-23 2.412040e+00 5.735020e+00 4.432770e+00 6.333342e-09 2.130175e+00 3.579264e+05 1.641990e-02 1.039419e-02 2.495434e-01 3.293130e-01 4.963410e-01 1.015030e+00 3.320071e+00 23.531293
2.818673e-03 5.577960e-17 4.047412e-30 1.791869e+00 5.247040e+00 2.977670e-23 1.252810e+00 3.862800e+00 5.264000e+00 1.345765e-08 1.903581e+01 8.147385e+06 8.609846e-02 4.432611e-02 1.564904e-01 1.011235e-01 1.067157e-01 6.040602e-01 7.485297e+01 9.630840
3.283493e-03 3.821870e-17 1.631125e-30 1.942834e+00 5.429550e+00 1.390600e-23 2.396740e+00 4.140400e+00 5.996440e+00 9.025066e-09 1.813428e+01 1.294521e+07 3.194770e-02 3.338722e-02 4.962385e-01 6.397098e-01 9.484873e-01 1.935951e+00 1.788288e+01 11.093988
3.171495e-03 2.372130e-17 6.505556e-31 1.626327e+00 4.815390e+00 1.260690e-23 3.015650e+00 6.273290e+00 2.184120e+00 1.057391e-08 3.437425e+01 3.884979e+07 8.296361e-02 2.618009e-02 2.034803e+01 1.612623e+02 1.276918e+03 2.553860e+03 4.383456e+01 12.573534
2.549019e-03 1.851380e-17 4.930484e-31 1.630143e+00 4.841440e+00 1.804990e-23 6.844860e-01 4.512160e+00 4.138860e+00 1.574762e-08 6.856611e+01 8.183017e+07 1.518164e-01 5.351489e-02 9.386476e-01 1.310391e+00 2.027820e+00 4.100222e+00 1.643004e+02 7.699748
3.325350e-03 8.527130e-17 8.017516e-30 1.682675e+00 4.839030e+00 3.903470e-23 2.428750e+00 3.041680e+00 5.320730e+00 4.308241e-09 3.909188e+00 1.287830e+06 2.532036e-02 9.610390e-03 1.932115e-01 2.537345e-01 3.841194e-01 7.951760e-01 4.746606e+00 34.025101
3.108356e-03 3.246630e-17 1.243387e-30 1.640314e+00 4.901470e+00 1.916130e-23 2.998970e+00 4.294420e+00 1.705580e+00 7.988580e-09 1.885270e+01 1.510549e+07 5.539897e-02 1.843342e-02 1.089333e+01 7.628412e+01 5.372076e+02 1.074396e+03 2.019603e+01 18.129906
4.830942e-03 2.310720e-16 4.052605e-29 1.627493e+00 4.856350e+00 3.396730e-23 6.711480e-01 1.068440e+00 1.066270e+00 2.389817e-09 8.281638e-01 1.487639e+05 2.122293e-02 4.618755e-03 1.434801e-01 2.068036e-01 3.372642e-01 6.846787e-01 1.986548e+00 51.438861
1.887634e-03 2.726950e-17 1.444468e-30 1.582794e+00 4.839630e+00 6.558910e-23 3.205230e-01 4.069510e+00 1.149760e+00 7.687073e-09 2.301652e+01 1.388976e+07 6.518974e-02 2.773752e-02 2.103743e+00 6.520815e+00 2.085051e+01 4.171563e+01 3.713756e+01 17.847824
4.144128e-03 3.392090e-16 1.018059e-28 1.589030e+00 4.846980e+00 7.856740e-23 2.253130e+00 5.178960e+00 8.149650e-01 1.574993e-09 3.597370e-01 3.705570e+04 1.346459e-02 3.186062e-03 4.506075e-02 4.565008e-02 5.857018e-02 1.320122e-01 8.771774e-01 84.121451
3.993244e-03 1.066590e-16 1.044577e-29 1.609355e+00 4.844960e+00 2.888840e-23 1.464700e+00 3.433870e+00 7.626500e-01 8.091320e-09 5.886826e+00 1.870848e+06 7.864040e-02 1.800866e-02 6.671480e-02 3.109006e-02 3.119311e-02 3.304129e-01 2.900214e+01 15.914461
3.152635e-03 2.668330e-17 8.280886e-31 1.597954e+00 4.897500e+00 1.478200e-23 2.721380e-01 4.037070e+00 4.185150e+00 9.029031e-09 2.699354e+01 2.740495e+07 8.253827e-02 2.403432e-02 3.734706e+00 1.367587e+01 5.097522e+01 1.019415e+02 4.065409e+01 14.185907
2.594749e-03 2.487370e-17 8.742929e-31 1.555429e+00 4.969930e+00 2.475990e-23 7.896520e-01 3.809420e+00 1.596950e+00 1.301640e-08 4.121705e+01 3.671417e+07 1.091420e-01 3.939586e-02 4.973876e-01 5.892511e-01 8.133753e-01 1.723254e+00 8.865306e+01 10.176507
2.640998e-03 7.470640e-17 7.748525e-30 1.500838e+00 4.967370e+00 6.708700e-23 8.308710e-01 1.275450e+00 5.208970e+00 4.843886e-09 5.073723e+00 1.530411e+06 3.472949e-02 1.448655e-02 1.581285e-01 1.780947e-01 2.374882e-01 5.043397e-01 1.028709e+01 27.822976
3.343702e-03 3.466470e-17 1.317707e-30 1.730240e+00 4.672220e+00 1.219370e-23 2.323410e+00 5.768570e+00 5.452610e-01 1.449535e-08 3.300202e+01 2.734348e+07 7.464539e-02 3.251562e-02 4.489528e-01 5.224524e-01 7.185699e-01 1.537523e+00 4.740715e+01 9.928674
3.338740e-03 6.420220e-17 4.526773e-30 1.701927e+00 4.682130e+00 2.297530e-23 4.988900e-01 5.498480e+00 4.546370e+00 4.820037e-09 6.203561e+00 2.843414e+06 4.337327e-02 1.464531e-02 6.361300e-01 1.255765e+00 2.605505e+00 5.208752e+00 1.209003e+01 23.452055
3.812065e-03 6.257390e-17 3.766150e-30 1.697974e+00 4.677350e+00 1.478930e-23 5.467270e-01 1.840820e+00 8.260890e-01 6.004242e-09 7.893097e+00 4.227100e+06 5.055219e-02 1.613451e-02 6.363013e-01 1.122886e+00 2.196583e+00 4.388203e+00 1.550664e+01 19.090989
2.909587e-03 6.596800e-17 5.484117e-30 1.503631e+00 4.766390e+00 2.125450e-23 2.611350e+00 2.434960e+00 1.486940e+00 8.545028e-09 1.009147e+01 3.747422e+06 8.116899e-02 2.467511e-02 8.802401e-01 1.629151e+00 3.240595e+00 6.486045e+00 4.014312e+01 14.625655
4.257482e-03 2.200850e-16 4.171569e-29 1.529794e+00 4.738610e+00 2.419000e-23 8.909760e-01 1.247130e-01 1.290520e+00 5.182260e-09 1.897865e+00 3.191553e+05 3.886575e-02 9.549816e-03 1.396929e-01 1.373442e-01 1.765728e-01 3.998915e-01 7.637456e+00 27.257215
1.734514e-03 2.418690e-17 1.236671e-30 1.525061e+00 4.753200e+00 3.912940e-23 6.324420e-01 4.165410e+00 3.228290e+00 1.609062e-08 5.432112e+01 3.428853e+07 1.441714e-01 6.707949e-02 1.099642e+00 1.679247e+00 2.860829e+00 5.801591e+00 1.985566e+02 7.739718
3.493839e-03 8.138630e-17 6.951382e-30 1.526520e+00 4.760460e+00 1.625720e-23 1.207550e+00 3.354240e-01 5.328410e+00 1.509935e-08 1.477672e+01 5.498107e+06 1.255823e-01 3.214461e-02 1.725210e-01 1.098359e-01 1.189007e-01 6.267936e-01 8.313636e+01 9.562011
2.916557e-03 4.036510e-17 2.048392e-30 1.660618e+00 4.686820e+00 2.194170e-23 5.852730e-01 4.825130e+00 1.042900e-02 8.218886e-09 1.695534e+01 1.080309e+07 7.846132e-02 2.568087e-02 7.065839e-01 1.156997e+00 2.122096e+00 4.241037e+00 3.945586e+01 14.728216
3.944339e-03 6.751720e-17 4.237660e-30 1.657704e+00 4.683190e+00 1.498730e-23 1.213870e+00 5.604780e+00 1.371100e+00 9.803168e-09 1.198109e+01 6.137127e+06 9.068744e-02 2.411928e-02 1.407274e-01 1.002428e-01 1.078155e-01 4.389277e-01 4.429679e+01 11.276800
2.578965e-03 4.396640e-17 2.748323e-30 1.657177e+00 4.664150e+00 3.470530e-23 1.352330e+00 3.220170e+00 3.176830e+00 1.542356e-08 2.864516e+01 1.477248e+07 1.408589e-01 5.370021e-02 1.625332e-01 8.756288e-02 8.963380e-02 6.376937e-01 1.488473e+02 7.624173
2.882304e-03 5.031660e-17 3.220730e-30 1.662571e+00 4.672900e+00 2.855380e-23 1.092190e+00 1.570750e+00 1.561610e+00 1.041886e-08 1.729014e+01 8.748058e+06 9.452539e-02 3.250809e-02 1.861170e-01 1.417464e-01 1.601713e-01 5.077622e-01 5.983203e+01 11.797923
3.800771e-03 6.675330e-17 4.298780e-30 1.671614e+00 4.678660e+00 1.664050e-23 1.206420e+00 6.183630e+00 5.895710e+00 1.017969e-08 1.260431e+01 6.305584e+06 8.089257e-02 2.524367e-02 1.419433e-01 9.569639e-02 1.008513e-01 4.322452e-01 4.023925e+01 11.722939
3.371981e-03 6.179710e-17 4.152623e-30 1.675879e+00 4.672150e+00 2.187630e-23 9.263700e-01 5.415710e+00 6.808940e-01 7.011947e-09 9.422580e+00 4.529879e+06 6.522474e-02 1.951012e-02 2.006282e-01 2.009618e-01 2.491072e-01 5.539130e-01 2.489883e+01 16.795698
2.155768e-03 1.778180e-17 5.378001e-31 1.649061e+00 4.698450e+00 2.430540e-23 2.787670e+00 1.597330e+00 2.634770e-01 1.649262e-08 7.232923e+01 7.460934e+07 1.293114e-01 5.359454e-02 3.723710e+00 1.034193e+01 2.974894e+01 5.954428e+01 1.393658e+02 8.304869
3.954108e-03 1.355190e-16 1.703034e-29 1.578029e+00 4.760530e+00 2.159100e-23 1.909620e+00 3.166250e+00 3.467080e+00 9.030048e-09 5.237430e+00 1.299152e+06 7.147160e-02 1.847119e-02 1.052156e-01 6.386103e-02 6.779779e-02 3.452515e-01 2.722706e+01 14.982420
2.414537e-03 8.437160e-17 1.081011e-29 1.482195e+00 4.757660e+00 4.264900e-23 2.740580e+00 1.207520e+00 1.315610e+00 6.881646e-09 6.349128e+00 1.525612e+06 6.301538e-02 2.256035e-02 1.267019e+00 3.123964e+00 8.086447e+00 1.618095e+01 2.817436e+01 18.839948
2.548366e-03 4.158240e-17 2.487876e-30 1.453297e+00 4.757020e+00 1.720650e-23 5.205240e-01 6.120840e+00 1.466730e+00 1.692722e-08 3.283571e+01 1.755069e+07 1.176035e-01 5.091338e-02 1.651715e+00 3.095029e+00 6.110895e+00 1.220165e+01 1.197019e+02 8.049782
2.907965e-03 2.264420e-17 6.465411e-31 1.662716e+00 4.493180e+00 1.554610e-23 6.136290e-01 4.610840e+00 6.224300e-01 1.016440e-08 3.825398e+01 4.425585e+07 1.143636e-01 3.664070e-02 9.340410e-01 1.460144e+00 2.504020e+00 5.029048e+00 8.174685e+01 10.175040
6.819189e-03 1.072820e-15 6.188601e-28 1.594188e+00 4.432670e+00 5.713310e-23 2.327290e+00 1.184550e+00 3.329640e+00 1.536372e-09 1.188225e-01 6.672792e+03 1.231290e-02 2.122119e-03 5.647051e-02 6.549827e-02 9.038798e-02 1.912013e-01 5.384791e-01 80.780421
3.714961e-03 8.964490e-17 7.931738e-30 1.694783e+00 4.346650e+00 2.790470e-23 2.582010e-01 2.264250e+00 4.729590e+00 2.542211e-09 2.443202e+00 9.229984e+05 2.589308e-02 8.147718e-03 1.565473e+00 6.029968e+00 2.320668e+01 4.641559e+01 3.948867e+00 38.950273
2.128670e-03 5.256370e-17 4.759210e-30 1.624494e+00 4.584150e+00 6.225940e-23 2.052420e+00 7.777600e-02 7.830870e-01 1.162536e-08 1.762036e+01 6.147869e+06 9.201577e-02 3.880310e-02 1.911960e-01 1.381766e-01 1.560231e-01 4.964383e-01 7.349099e+01 11.721154
5.122369e-03 2.657540e-16 5.055454e-29 2.288006e+00 4.136980e+00 2.407540e-23 1.565640e+00 1.117120e+00 4.081860e+00 7.540024e-09 2.177443e+00 3.728489e+05 1.298735e-02 1.989625e-02 6.251242e-02 3.173838e-02 3.449182e-02 3.663942e-01 3.465540e+00 16.056198
2.875628e-03 1.029930e-16 1.352553e-29 2.299188e+00 4.144580e+00 5.607250e-23 1.181520e+00 8.277320e-01 4.593310e+00 6.139182e-09 4.650929e+00 1.169601e+06 2.306844e-02 3.439679e-02 8.975097e-02 6.611700e-02 7.320175e-02 3.318414e-01 8.721224e+00 20.210711
2.275725e-03 4.094790e-17 2.701561e-30 2.283257e+00 4.233450e+00 4.515950e-23 2.346770e+00 1.534140e+00 3.184420e+00 1.016254e-08 1.994987e+01 9.840542e+06 2.900026e-02 4.528750e-02 3.752516e-01 4.421952e-01 6.259875e-01 1.334068e+00 2.024204e+01 12.492703
3.768280e-03 1.181170e-16 1.357542e-29 2.295461e+00 4.210970e+00 2.968230e-23 1.768510e+00 4.669340e+00 6.182780e+00 9.784748e-09 6.505109e+00 1.834029e+06 1.515770e-02 2.455324e-02 7.144691e-02 3.996073e-02 4.588704e-02 4.035398e-01 5.656850e+00 16.207114
2.994111e-03 1.057410e-16 1.369274e-29 2.318884e+00 4.276710e+00 5.370190e-23 8.960430e-01 1.632270e+00 1.679840e+00 4.171685e-09 3.138879e+00 8.028986e+05 1.580093e-02 2.509854e-02 1.355465e-01 1.364990e-01 1.704803e-01 3.976469e-01 4.032936e+00 29.016859
