1.0028 0.00108772 0.00450452 2.35503 1.17671 1.19041e-22 0.712859 3.46296 3.0089 -4.61894 3.239 -0.962078 -0.907394 -0.107128 1.04203 1.61617 3.32502 
1.00279 0.0026296 0.113411 1.63638 4.70262 1.96809e-23 2.61894 2.01235 2.41502 -5.29563 1.56017 -0.977315 -1.40561 0.123902 2.469 4.87514 9.74342 
1.00278 0.00285391 0.181163 1.77203 4.52804 1.42522e-23 0.365951 5.97678 4.0346 -5.40082 1.32505 -1.0175 -1.37053 0.469854 7.98142 21.9505 43.9291 
1.00269 0.00121237 0.036381 0.435766 0.163288 1.65149e-22 0.994387 4.16123 5.95146 -4.97867 1.99902 -1.1987 -0.8562 -0.611182 0.210601 0.273369 0.752186 
1.00261 0.0036456 0.211842 1.7174 4.67908 1.34879e-23 2.06265 5.24563 4.6524 -5.39497 1.33215 -1.10806 -1.51905 -0.654112 0.17369 0.193173 0.663669 
1.0026 0.00200588 0.0689601 1.46996 4.83881 5.50163e-23 2.08288 5.54176 1.01833 -5.17743 1.7693 -0.926064 -1.33646 -0.635114 0.201986 0.229199 0.635318 
1.00244 0.00419146 0.442112 1.73167 4.67176 1.61497e-23 1.73756 3.57453 1.12204 -5.41481 1.05343 -1.1337 -1.57689 -0.948276 0.0580382 0.0592423 0.615487 
1.00243 0.00307318 0.1183 1.58413 4.67875 1.31309e-23 0.610317 0.024803 1.1106 -5.38134 1.54735 -0.92728 -1.46904 -0.0248849 1.4699 2.56116 5.15274 
1.0024 0.00211438 0.153019 1.66273 4.66028 4.97531e-23 2.09761 3.82487 5.73393 -5.18285 1.45107 -0.958233 -1.3476 -0.625966 0.203682 0.235847 0.666898 
1.00231 0.00223621 0.132634 1.33681 4.80724 3.69527e-23 0.824539 6.25298 4.74403 -5.20926 1.51671 -1.12297 -1.33502 -0.34638 0.490975 0.66844 1.416 
1.00227 0.00309098 0.3011 2.26433 4.26733 1.72657e-23 2.25549 4.95239 3.79781 -5.35761 1.16291 -1.56787 -1.36654 -0.440882 0.367481 0.47314 1.04403 
1.00226 0.00275118 0.0770626 1.72122 4.60402 1.90813e-23 0.696373 2.82076 2.49837 -5.40962 1.66176 -0.970328 -1.37498 -0.155606 0.963041 1.47732 3.01014 
1.00223 0.00318158 0.114446 1.60007 4.7632 1.28284e-23 0.724853 1.13577 1.8709 -5.41318 1.53941 -0.93272 -1.48043 -0.211592 0.815989 1.23608 2.52983 
1.00219 0.00245744 0.0949368 1.54664 4.77107 3.48193e-23 2.12604 0.088181 3.49415 -5.26181 1.63839 -0.93135 -1.39297 -0.569196 0.22293 0.261845 0.689102 
1.00186 0.00328833 0.142041 1.30292 4.72624 9.91211e-24 2.69801 3.15022 1.55887 -5.37258 1.48433 -1.1294 -1.40216 0.296005 4.3495 10.0378 20.0774 
1.00166 0.00302462 0.222271 1.41315 4.77497 2.51961e-23 1.21763 4.90812 0.57014 -5.26285 1.37094 -1.07774 -1.43861 -0.796858 0.0989505 0.106976 0.632265 
1.00151 0.00364309 0.310384 1.68524 4.70412 1.97899e-23 1.4679 2.99034 5.25443 -5.48534 1.08873 -1.12162 -1.5296 -0.97637 0.0553503 0.0546751 0.468859 
1.00144 0.00205492 0.0479066 1.88052 5.14503 7.60547e-23 1.77689 4.23703 3.36316 -5.26921 1.84721 -1.21731 -1.32028 -0.937045 0.0696165 0.0737828 0.470385 
1.00137 0.00235282 0.169317 2.33944 4.14883 6.21379e-23 1.77435 0.82386 2.1563 -5.34892 1.30613 -1.51513 -1.23526 -0.931725 0.0635351 0.0748818 0.458422 
1.00133 0.0032694 0.168348 2.58689 5.35046 2.46567e-23 1.34944 0.322474 3.28109 -5.4289 1.38426 -1.64719 -1.185 -0.899848 0.0744708 0.0916069 0.461915 
1.00118 0.00326399 0.226945 1.85992 4.65359 1.50524e-23 0.972639 4.8973 2.25575 -5.41055 1.26098 -1.14546 -1.38686 -0.507 0.273792 0.330244 0.827495 
1.001 0.00328405 0.197488 1.51784 4.69738 1.63551e-23 2.08697 1.55444 5.30056 -5.431 1.28443 -0.949462 -1.48454 -0.612836 0.19067 0.217479 0.58818 
1.0008 0.00388592 0.276115 1.2991 4.91172 9.12213e-24 0.782659 0.220156 5.66568 -5.42227 1.2138 -1.34227 -1.5232 -0.296983 0.594898 0.855121 1.80059 
1.00018 0.00234634 0.0749101 1.48509 4.37707 2.49521e-23 2.69324 3.74813 5.86942 -5.28106 1.73253 -0.931826 -1.35489 0.273657 4.12239 9.4115 18.812 
1.00008 0.00482631 0.793145 1.66106 4.68202 1.43939e-23 1.64031 0.730565 1.71313 -5.57321 0.713908 -1.05959 -1.64907 -0.989611 0.0544942 0.0542178 0.489686 
0.999803 0.00168239 0.0570256 1.72536 4.62452 4.72614e-23 2.73265 2.96913 2.08129 -5.04855 1.91668 -0.993749 -1.26282 0.352991 5.44178 13.2913 26.5936 
0.999767 0.00307903 0.179492 1.86055 4.67468 3.03195e-23 1.57897 3.7733 3.70394 -5.34882 1.38864 -1.22412 -1.46612 -0.994945 0.0521345 0.053835 0.51797 
0.99973 0.00155025 0.0742119 1.62391 4.66374 6.21777e-23 0.66545 5.66188 2.38555 -5.10427 1.73911 -0.925591 -1.25244 -0.117996 1.10544 1.83532 3.69618 
0.999208 0.00265854 0.118916 2.93994 3.78849 4.44695e-23 1.25093 5.74041 2.41369 -5.26797 1.55822 -1.45286 -0.638492 -0.771265 0.0957115 0.244927 0.753696 
0.999195 0.00324679 0.152376 1.55026 4.67341 1.5816e-23 1.02198 5.77116 0.678522 -5.4339 1.40468 -0.957692 -1.49202 -0.599408 0.227092 0.267741 0.707073 
0.99918 0.00246616 0.0779857 1.74972 4.46067 2.25556e-23 0.504166 2.78143 5.49005 -5.38068 1.65142 -0.961587 -1.32443 0.167765 2.86245 5.98977 12.0234 
0.999092 0.0036231 0.206722 1.62244 4.62296 1.35113e-23 2.06025 0.311772 0.095656 -5.38008 1.36331 -0.945716 -1.52527 -0.651502 0.169819 0.195064 0.634509 
0.998893 0.00265899 0.116417 2.13457 4.18696 2.23792e-23 0.758867 2.33528 4.00587 -5.38315 1.48459 -1.20101 -1.16673 -0.231149 0.737662 1.06133 2.16607 
0.998737 0.00335345 0.143511 1.7492 4.5586 1.42467e-23 0.993888 5.19305 2.84929 -5.48199 1.40398 -1.03354 -1.44395 -0.541171 0.252709 0.301992 0.724564 
0.998559 0.00391316 0.420437 1.79835 4.57886 1.23331e-23 2.03959 4.99235 3.69629 -5.37901 1.08914 -1.24451 -1.53574 -0.679891 0.155206 0.176899 0.675367 
0.998512 0.0039855 0.342224 1.55598 4.70061 1.80578e-23 1.51003 1.46337 3.8409 -5.55112 1.01611 -1.06495 -1.57197 -0.98654 0.0496106 0.0493489 0.437096 
0.998491 0.00357886 0.305031 1.81829 4.51878 1.29943e-23 2.11981 4.54183 5.92044 -5.39278 1.18028 -1.27752 -1.50141 -0.592792 0.216519 0.252205 0.740718 
0.998461 0.00313368 0.166585 1.81315 4.40583 1.78714e-23 2.13136 3.46102 4.80326 -5.34404 1.43984 -1.21712 -1.44395 -0.577318 0.22087 0.263533 0.697052 
0.998384 0.00294748 0.0967244 1.40521 5.22681 2.09543e-23 1.01308 4.47206 1.30866 -5.35233 1.60617 -1.18964 -1.40606 -0.581446 0.229005 0.268606 0.770197 
0.998374 0.00335924 0.211517 1.80682 4.57042 1.47653e-23 1.03854 0.636682 5.25395 -5.46737 1.24958 -1.10367 -1.43167 -0.596571 0.217025 0.25065 0.650516 
0.998122 0.00294749 0.307659 2.06322 4.42084 2.15068e-23 2.13422 0.147205 5.67362 -5.28923 1.19618 -1.41691 -1.39151 -0.586555 0.223206 0.271967 0.764927 
0.998031 0.00177347 0.0845235 1.77438 4.6562 4.7818e-23 0.654624 3.4174 5.61891 -5.15317 1.69594 -0.920143 -1.21001 -0.0853445 1.19612 2.01345 3.99198 
0.997971 0.00419128 0.407192 1.60441 4.59938 1.29678e-23 1.27116 2.64086 5.62438 -5.58203 0.949713 -0.980166 -1.60755 -0.850864 0.0956838 0.100669 0.457132 
0.997786 0.00305912 0.253595 1.46278 4.7567 3.24617e-23 1.4952 3.21026 0.37276 -5.33889 1.23777 -1.07098 -1.45137 -0.982682 0.0466311 0.047055 0.534516 
0.997591 0.00313244 0.141223 0.910735 5.10979 1.30443e-23 2.4738 0.769397 5.78361 -5.33497 1.48063 -1.33153 -1.20774 -0.0959633 1.1527 1.83285 3.73427 
0.997566 0.00190872 0.0506267 1.35859 4.80966 4.31301e-23 2.45152 0.146451 0.683002 -5.15604 1.90013 -0.926696 -1.22912 -0.131111 1.00753 1.58625 3.20389 
0.99754 0.00351931 0.175551 1.7087 4.22458 9.04168e-24 0.584935 0.518219 2.41382 -5.54004 1.30627 -0.993749 -1.46971 0.0282134 1.76059 3.15221 6.2932 
0.997519 0.00269417 0.109481 1.62807 4.6254 1.97936e-23 2.46989 2.84495 0.353513 -5.27373 1.61584 -0.968711 -1.41611 -0.124842 1.07495 1.69216 3.42249 
0.997282 0.00272872 0.103878 1.92767 2.28819 2.05889e-23 2.40118 3.95599 2.56955 -5.08661 1.71601 -1.30528 -1.40612 -0.242026 0.736158 1.08952 2.51061 
0.997204 0.00348886 0.267507 1.86954 4.60991 1.58347e-23 1.97112 5.54396 2.75096 -5.37355 1.24533 -1.30697 -1.50589 -0.766755 0.128959 0.139579 0.58629 
0.996891 0.0033437 0.137211 1.73024 4.67222 1.21937e-23 2.32341 5.76857 0.545261 -5.363 1.51854 -1.127 -1.48791 -0.347799 0.522452 0.71857 1.53752 
0.996891 0.00403338 0.347548 1.67436 4.65828 1.6489e-23 1.56274 5.57779 5.37018 -5.53826 1.03486 -1.0669 -1.59496 -0.995397 0.0565416 0.0567429 0.446976 
0.996822 0.00157756 0.0663516 1.83828 4.60395 8.44848e-23 1.05006 1.22499 3.1758 -5.17075 1.7331 -0.964469 -1.1626 -0.596975 0.211053 0.248072 0.736277 
0.996798 0.00241327 0.110102 2.19921 4.25794 2.41808e-23 2.75615 2.89598 1.4937 -5.27342 1.5692 -1.43377 -1.29142 0.386359 6.23078 16.8327 33.7458 
0.996664 0.00178438 0.157989 1.80531 4.53864 1.06886e-22 1.53513 4.66832 0.942097 -5.12897 1.43146 -1.08861 -1.30023 -0.987825 0.0530557 0.0547654 0.50923 
0.996654 0.00348907 0.180133 1.48807 4.68327 1.00367e-23 2.43582 3.84551 4.31308 -5.47124 1.3109 -0.946517 -1.49633 -0.169319 0.917474 1.39217 2.81522 
0.996634 0.00359785 0.204949 1.68321 4.73529 1.12498e-23 0.918725 2.72869 5.43146 -5.50039 1.25292 -0.99894 -1.49227 -0.462155 0.347198 0.439268 1.00607 
0.996545 0.00314667 0.242637 1.60734 4.76326 1.91398e-23 1.1107 3.61236 5.79932 -5.40299 1.21624 -0.876026 -1.46537 -0.677203 0.156894 0.174968 0.597401 
0.996541 0.00204362 0.160574 1.3588 4.8959 3.40181e-23 2.62876 3.7568 5.5737 -5.19177 1.38613 -0.940117 -1.25366 0.159492 2.75447 5.62115 11.2891 
0.996534 0.00308978 0.463 1.84881 4.5845 2.46817e-23 1.88176 6.15407 4.94419 -5.34886 0.969211 -1.27665 -1.45089 -0.837345 0.0885414 0.0937491 0.565125 
0.9964 0.00288772 0.183932 2.05883 4.65475 1.75105e-23 2.41834 2.23266 4.55199 -5.27047 1.42282 -1.39586 -1.40046 -0.217709 0.793621 1.18696 2.40905 
0.996352 0.00174036 0.0870318 1.75568 4.51703 6.05888e-23 0.891737 6.16608 3.32061 -5.2164 1.61133 -0.926401 -1.22665 -0.407436 0.399314 0.502005 1.12406 
0.996312 0.00260927 0.10247 2.1718 4.35226 2.18673e-23 2.54502 4.35603 1.80215 -5.25084 1.66457 -1.44926 -1.33746 -0.0291215 1.51669 2.71775 5.52296 
0.996272 0.0022656 0.0776607 0.297396 1.0223 3.59786e-23 2.40818 4.50939 1.72275 -5.10439 1.78284 -1.40201 -0.84603 -0.208415 0.797211 1.20191 2.58118 
0.996247 0.00193925 0.0957372 1.51987 4.74809 4.22841e-23 0.685949 4.87572 4.13516 -5.12532 1.69679 -0.940818 -1.31707 -0.141991 0.984482 1.55993 3.13224 
0.996197 0.00238775 0.112085 1.57528 4.38909 2.93127e-23 0.785045 5.93654 0.321696 -5.36254 1.50064 -0.943704 -1.38595 -0.286151 0.623152 0.889778 1.85139 
0.99618 0.00200371 0.0440469 2.15471 4.00023 3.94053e-23 0.681361 2.11592 4.86975 -5.23228 1.89656 -1.09854 -1.08518 -0.102521 1.10165 1.73314 3.47037 
0.995921 0.00398829 0.416593 1.72129 4.55473 1.375e-23 1.89787 4.44027 5.79475 -5.4491 1.03743 -1.18384 -1.56744 -0.823293 0.0988116 0.103364 0.54618 
0.995879 0.00393014 0.242573 1.7725 4.53203 1.37503e-23 1.92415 6.06945 4.1195 -5.46126 1.25129 -1.25932 -1.54858 -0.797748 0.106786 0.112744 0.54677 
0.995878 0.00376434 0.219384 1.83226 4.56437 7.76094e-24 0.540254 3.20244 3.25859 -5.48156 1.26993 -1.18223 -1.45933 0.105702 2.28647 4.48818 8.98871 
0.995838 0.00339147 0.1372 1.72051 4.67352 9.59718e-24 2.62696 1.13098 1.17481 -5.37228 1.513 -1.1097 -1.48862 0.130691 2.57852 5.27688 10.5816 
0.995792 0.0029981 0.0997493 0.644625 0.28897 2.47857e-23 1.14195 2.96194 3.59839 -5.25885 1.70011 -1.57805 -1.27732 -0.732626 0.134502 0.15436 0.810055 
0.995657 0.00209936 0.0848568 1.49419 4.65399 6.34019e-23 1.26066 2.82705 3.73919 -5.25332 1.65576 -1.03111 -1.34741 -0.833635 0.0950821 0.100035 0.466871 
0.995598 0.00403362 0.324274 0.734338 5.47607 1.15095e-23 2.08869 4.20424 6.04966 -5.4984 1.04976 -1.53387 -1.25894 -0.612332 0.20017 0.247399 0.812025 
0.995399 0.00297708 0.166389 1.00561 5.04566 1.69059e-23 0.782663 4.88285 5.23335 -5.28263 1.45438 -1.48355 -1.37372 -0.299634 0.593503 0.843213 1.78887 
0.995362 0.00231924 0.164602 1.73174 4.62601 2.42411e-23 2.86753 0.624503 0.268009 -5.21413 1.42895 -1.0396 -1.34973 0.71678 18.9061 69.6935 139.354 
0.995356 0.00324735 0.273068 1.63589 4.66977 2.55497e-23 1.74288 0.278197 3.35482 -5.31887 1.25103 -0.93175 -1.47544 -0.934694 0.0557917 0.0569952 0.555908 
0.995286 0.0027015 0.210182 1.91949 4.50568 2.75564e-23 1.05591 5.17256 1.86765 -5.35239 1.27905 -1.10554 -1.29022 -0.601472 0.202325 0.2307 0.63069 
0.995135 0.00330114 0.154339 1.50496 4.61041 1.22857e-23 2.33142 5.99527 5.37278 -5.41758 1.41654 -0.942402 -1.48101 -0.317621 0.555068 0.767723 1.59209 
0.99465 0.00279769 0.162336 1.67452 4.72494 1.71717e-23 0.631345 5.97073 0.092964 -5.38751 1.35927 -0.937676 -1.39565 -0.052726 1.35692 2.26215 4.56862 
0.994576 0.0030123 0.248624 1.32549 4.88875 1.65377e-23 2.27167 4.63138 1.1074 -5.31908 1.24399 -1.05848 -1.35619 -0.377631 0.438553 0.561847 1.24748 
0.994566 0.00209164 0.103161 1.52877 4.55241 2.95528e-23 0.272898 0.294588 5.30525 -5.24138 1.58929 -0.944439 -1.34298 0.730037 19.5018 72.5621 145.1 
0.99446 0.0017385 0.0394364 1.62863 4.49079 7.93627e-23 2.00348 5.42914 3.61057 -5.07114 2.08153 -0.922558 -1.27003 -0.711343 0.140693 0.154613 0.530354 
0.994242 0.00260515 0.117332 1.74223 4.6336 2.08032e-23 2.5377 0.777572 4.85259 -5.22196 1.62084 -1.06809 -1.38735 -0.0229948 1.5226 2.67161 5.36287 
0.994194 0.00247679 0.375542 0.429906 0.388361 6.32093e-23 1.58855 3.52288 0.065919 -5.10263 1.22067 -1.50528 -0.991618 -0.985949 0.0508666 0.104268 0.835468 
0.994194 0.00376685 0.291105 1.59653 4.71521 1.92374e-23 1.59934 6.27069 2.74361 -5.46177 1.14995 -1.03163 -1.54641 -0.990722 0.0499839 0.0495728 0.474108 
0.994116 0.00266151 0.119225 1.59893 4.70701 2.12087e-23 2.41023 5.36778 0.080326 -5.28095 1.56038 -0.935721 -1.41536 -0.205255 0.805526 1.18284 2.41272 
0.994026 0.0015794 0.0206733 1.64597 1.32333 6.58875e-23 0.799824 5.6233 1.31517 -4.93904 2.41829 -0.953962 -1.21691 -0.306733 0.582283 0.830451 1.7608 
0.993706 0.00255648 0.139918 1.68953 4.65363 2.76139e-23 2.23509 4.42388 1.13602 -5.24696 1.50994 -1.02679 -1.38554 -0.45019 0.358991 0.45184 1.06013 
0.993704 0.0036071 0.313317 1.51059 4.73688 1.75446e-23 1.82228 5.28637 0.035513 -5.47298 1.08168 -0.88002 -1.53002 -0.875777 0.0782528 0.0793185 0.446732 
0.993644 0.00224145 0.100577 0.804039 5.23804 3.20387e-23 2.46704 2.35099 1.16393 -5.21441 1.58976 -1.23377 -1.05483 -0.08273 1.16363 1.78805 3.63656 
0.993526 0.00297743 0.10513 1.73288 4.56867 1.35535e-23 0.558359 0.67169 2.34074 -5.40214 1.57706 -0.982962 -1.39373 0.0774482 2.0856 3.87865 7.75496 
0.993519 0.00217826 0.0398571 1.70069 4.60541 2.92721e-23 0.477492 5.4039 0.605807 -5.29897 1.95897 -0.926563 -1.31444 0.226042 3.47937 7.57077 15.0938 
0.993515 0.00321851 0.13935 1.50715 4.70199 1.19157e-23 0.680272 5.90505 2.07225 -5.35208 1.52019 -0.978141 -1.47479 -0.139276 1.02888 1.64526 3.3353 
0.993346 0.00170168 0.0460553 0.990703 1.32193 5.35071e-23 0.61754 5.47827 1.67816 -4.97323 2.0647 -1.2324 -1.21721 -0.0609216 1.35899 2.32447 4.74617 
0.993263 0.0019674 0.0353739 2.21565 4.73873 3.44483e-23 3.03105 2.61488 5.79069 -5.13437 2.10908 -1.31458 -1.22601 1.49569 282.954 2580.19 5160.39 
0.993035 0.00266784 0.13883 1.55918 4.70124 1.96437e-23 0.628288 2.29465 1.70212 -5.32965 1.46278 -0.928375 -1.4048 -0.0511819 1.36174 2.30178 4.66159 
0.992951 0.00278117 0.129178 1.63318 4.69336 1.93866e-23 2.36828 2.83357 5.27873 -5.31541 1.50924 -0.976658 -1.41998 -0.268609 0.659858 0.928498 1.92192 
0.992751 0.00282074 0.157852 1.67343 4.64452 2.31422e-23 1.0053 0.210227 6.28174 -5.39313 1.37538 -0.915529 -1.39211 -0.551806 0.237493 0.286638 0.714185 
0.992553 0.00386304 0.380288 1.39723 4.87956 1.83823e-23 1.52386 3.70819 2.96171 -5.39989 1.09223 -1.14473 -1.54063 -0.987289 0.0513318 0.0509915 0.599137 
0.992443 0.0026289 0.0942544 1.73364 4.6516 1.82597e-23 2.74754 4.91459 2.03199 -5.26663 1.67188 -1.06752 -1.38026 0.386215 6.07445 16.1763 32.3377 
0.992415 0.00213781 0.103618 1.96013 4.46151 3.38737e-23 0.673557 0.653476 5.19918 -5.27658 1.5649 -1.01143 -1.15708 -0.0964624 1.14088 1.83581 3.65876 
0.992365 0.00286669 0.107459 2.30644 2.36018 3.70806e-23 1.47646 2.10588 3.25821 -5.01493 1.79638 -1.44405 -1.29606 -0.965997 0.0571138 0.0669211 1.689 
0.992216 0.00105227 0.0216235 0.825192 1.1574 1.26192e-22 0.431915 0.907742 5.45628 -4.90442 2.2741 -1.16922 -1.1094 0.244258 4.00638 9.5235 19.0905 
0.992213 0.00391184 0.283715 1.79695 4.53166 1.14854e-23 2.08083 4.58848 5.55572 -5.4133 1.22935 -1.26567 -1.53569 -0.630862 0.189913 0.216116 0.698631 
0.992202 0.00214615 0.0647505 1.77915 4.65719 3.52961e-23 0.734998 5.39305 1.22023 -5.2827 1.75694 -0.940416 -1.26151 -0.201281 0.823318 1.23218 2.45703 
0.992064 0.00249799 0.089617 2.08179 4.2996 2.41389e-23 2.54529 4.39546 4.00521 -5.27916 1.67115 -1.38519 -1.32484 -0.0204578 1.54818 2.78594 5.65825 
0.992037 0.00257544 0.122586 1.84356 4.60476 2.62903e-23 2.28523 4.69935 1.1766 -5.19927 1.62049 -1.16979 -1.3679 -0.38528 0.435322 0.576439 1.31415 
0.992017 0.00199167 0.0979997 1.39265 4.79023 3.34502e-23 0.321079 1.93795 5.75663 -5.15957 1.65 -1.02736 -1.30038 0.57898 11.6811 36.801 73.6189 
0.991914 0.00502257 1.05627 1.95721 4.46617 1.48611e-23 1.66511 1.70172 0.695236 -5.46183 0.713736 -1.49529 -1.58422 -0.977223 0.0508505 0.0527143 0.62518 
0.991901 0.00379162 0.546827 1.22914 5.10682 1.54401e-23 1.84351 1.18518 4.33771 -5.43612 0.875631 -1.29025 -1.42743 -0.855261 0.0881853 0.0934203 0.660536 
0.991847 0.00226847 0.0731863 1.60885 4.81302 2.40862e-23 3.06858 5.37933 0.279663 -5.22015 1.75304 -0.941829 -1.3689 1.89177 1067.19 13419.9 26839.7 
0.991824 0.00246907 0.056553 0.440956 2.12606 2.52067e-23 2.58943 4.17195 3.43892 -5.19159 1.84295 -1.50515 -0.925229 0.0973932 2.20756 4.23849 8.46718 
0.991807 0.0033754 0.163035 1.74929 4.62464 9.91216e-24 2.56843 2.02215 1.87059 -5.33641 1.47827 -1.14105 -1.48277 0.0340769 1.81976 3.37242 6.74033 
0.991735 0.00288829 0.191331 1.61578 4.61208 2.77111e-23 1.21236 3.24408 2.93731 -5.39388 1.29839 -0.920449 -1.4193 -0.772745 0.105743 0.114273 0.513641 
0.991713 0.003774 0.405748 2.56934 2.6929 2.05906e-23 1.59202 5.65773 2.90433 -5.29968 1.04052 -1.64339 -1.21634 -0.990723 0.0527507 0.0739752 1.22449 
0.991688 0.00317526 0.127636 1.82993 4.44483 1.41921e-23 2.30256 0.788882 2.41418 -5.35108 1.55096 -1.2361 -1.45038 -0.373781 0.477808 0.63886 1.33833 
0.991679 0.00288156 0.177535 1.7196 4.55439 2.02216e-23 2.20964 0.791874 3.36677 -5.31012 1.4006 -1.06748 -1.42001 -0.484972 0.320511 0.400004 0.934194 
0.991587 0.00257887 0.173076 0.725722 1.10496 5.20502e-23 1.4995 1.30538 1.58232 -4.92764 1.71388 -1.31892 -1.29219 -0.983051 0.0520223 0.0664592 1.46441 
0.991476 0.00282763 0.089763 1.43679 4.6536 1.49876e-23 2.67075 3.42236 2.40548 -5.32671 1.67023 -0.954092 -1.38517 0.236205 3.56905 8.00893 16.0055 
0.991454 0.00345477 0.146965 1.62065 4.57123 1.17526e-23 0.887806 0.703557 5.34857 -5.50027 1.38929 -0.910946 -1.50208 -0.413624 0.402248 0.510601 1.11587 
0.991421 0.00280854 0.194764 1.68288 4.65644 3.14638e-23 1.28603 2.93174 4.40302 -5.36673 1.31299 -1.02394 -1.42239 -0.845892 0.0902782 0.0920472 0.491521 
0.991416 0.00417805 0.363839 1.88825 4.53067 1.6574e-23 1.71443 1.77897 3.25391 -5.36022 1.20018 -1.35886 -1.52289 -0.954123 0.0539959 0.0561589 0.646876 
0.991244 0.000925703 0.00811384 1.39254 1.64861 1.614e-22 2.45437 5.54471 0.302079 -4.67969 2.78792 -0.911412 -1.09257 -0.111554 1.10178 1.80504 3.6753 
0.991226 0.00275525 0.116406 1.9715 4.821 2.14168e-23 2.31721 1.6687 2.67799 -5.29002 1.56984 -1.30937 -1.36827 -0.349712 0.496976 0.691952 1.51013 
0.99118 0.00349156 0.155337 1.63377 4.63506 1.29229e-23 2.15449 4.86187 1.17714 -5.38623 1.46111 -0.976003 -1.50167 -0.536313 0.251704 0.306491 0.788303 
0.991095 0.00341691 0.376216 2.13647 4.36556 1.63475e-23 1.15121 1.78567 4.62617 -5.42806 1.03606 -1.3489 -1.30343 -0.698042 0.14197 0.152717 0.598784 
0.991074 0.00408799 0.380333 1.51456 4.67248 8.4888e-24 2.32027 6.23046 6.27442 -5.51263 1.01902 -0.940089 -1.56098 -0.319913 0.528612 0.716005 1.49057 
0.99107 0.00315217 0.103003 1.88005 4.76473 1.77352e-23 2.10221 5.20186 1.62809 -5.3044 1.67004 -1.27837 -1.4453 -0.608585 0.203451 0.23549 0.755735 
0.991005 0.00398199 0.347974 1.66504 4.6824 1.79715e-23 1.62976 1.57009 4.76747 -5.46398 1.0918 -1.09816 -1.55386 -0.98047 0.0488841 0.0489031 0.511477 
0.990914 0.00127111 0.0144145 0.925318 1.66883 1.30908e-22 2.06379 0.374069 5.12206 -4.83799 2.50018 -1.00239 -0.957177 -0.581992 0.201856 0.231753 1.19212 
0.99081 0.00334122 0.265086 1.99296 4.30415 1.17877e-23 0.794695 0.254184 3.00577 -5.45853 1.16134 -1.23429 -1.31561 -0.268753 0.621651 0.864156 1.7684 
0.990768 0.0027989 0.121863 1.7374 4.52646 1.477e-23 2.83846 3.83272 2.83087 -5.29048 1.57229 -1.08733 -1.40504 0.628767 13.9231 46.3078 92.5981 
0.990719 0.00179098 0.030937 0.677635 5.22349 5.59556e-23 0.706634 4.4065 1.6077 -5.09372 2.15323 -1.42196 -1.1291 -0.205387 0.838087 1.29689 2.59615 
0.990643 0.00294064 0.17919 1.64995 4.59109 2.42127e-23 1.16219 6.12162 1.56181 -5.43192 1.30221 -0.971397 -1.43621 -0.722637 0.133442 0.144129 0.530602 
0.990602 0.002997 0.158074 1.74811 4.55527 1.13517e-23 0.119187 1.91092 1.57627 -5.40025 1.40514 -0.995652 -1.38781 1.4711 247.865 2116.71 4233.39 
0.990573 0.00207478 0.0304229 1.77075 4.76313 7.14983e-23 1.73696 2.55705 3.13414 -5.20597 2.12468 -1.06014 -1.3437 -0.943002 0.0703926 0.0730086 0.496545 
0.990437 0.00372845 0.176861 1.63772 4.643 1.76815e-23 1.39091 4.69965 1.74669 -5.48275 1.35275 -1.01322 -1.52636 -0.92534 0.063661 0.0642723 0.474457 
0.99038 0.00379838 0.255945 1.52354 4.70296 1.53146e-23 1.28756 1.4546 0.85818 -5.45036 1.22688 -1.02139 -1.53975 -0.849184 0.0864947 0.0890431 0.523935 
0.99 0.00246663 0.237939 2.13348 4.2217 4.82893e-23 1.87052 3.51942 6.13612 -5.25299 1.27632 -1.39048 -1.30619 -0.844974 0.0844295 0.0941721 0.497007 
0.989849 0.00290814 0.181089 1.46195 4.76402 1.71937e-23 2.33783 0.103728 2.69032 -5.35086 1.3438 -0.933302 -1.40927 -0.294938 0.576658 0.809022 1.66864 
0.989757 0.00197208 0.0434089 2.09214 4.56533 3.96287e-23 2.54714 4.63913 1.27814 -5.0784 2.07803 -1.24352 -1.24789 -0.0202482 1.55629 2.80837 5.67925 
0.989438 0.00175936 0.0639157 1.46705 4.52219 5.64755e-23 0.847071 2.20096 0.791974 -5.15379 1.81368 -0.960064 -1.27346 -0.360189 0.471797 0.616377 1.32662 
0.98914 0.00247332 0.0940185 1.07526 5.0051 3.14129e-23 2.18511 6.25402 5.6342 -5.21502 1.6772 -1.12302 -1.14468 -0.463524 0.31146 0.387203 1.04084 
0.989078 0.0032965 0.183943 1.99401 4.26283 1.31912e-23 2.27717 1.07243 4.84574 -5.36857 1.40059 -1.42498 -1.43912 -0.40607 0.424238 0.558678 1.24991 
0.989063 0.00247388 0.105208 0.887361 1.16313 3.38925e-23 2.11971 1.21004 2.65164 -4.96071 1.83668 -1.18201 -1.11475 -0.558944 0.238286 0.308111 1.69097 
0.989028 0.00277889 0.104963 1.71617 4.7709 2.72875e-23 2.01212 2.53825 5.12071 -5.3052 1.60874 -1.07045 -1.40575 -0.709683 0.149958 0.167433 0.617523 
0.989 0.00232991 0.209608 2.21676 4.20646 2.75804e-23 0.614611 6.15579 1.48209 -5.29424 1.2454 -1.16452 -1.09388 0.00798897 1.59891 2.74437 5.57879 
