0.000526110331217 2.788976e-40 4.761784e-41 3.672532e-40 1.364137e-40
0.000527699788411 2.770173e-40 4.763547e-41 3.646959e-40 1.357524e-40
0.000529289245605 2.751553e-40 4.764825e-41 3.621672e-40 1.350965e-40
0.000530878702799 2.733114e-40 4.765632e-41 3.596665e-40 1.344459e-40
0.000532468159993 2.714852e-40 4.765980e-41 3.571935e-40 1.338007e-40
0.000534057617187 2.696766e-40 4.765882e-41 3.547478e-40 1.331607e-40
0.000535647074381 2.678854e-40 4.765351e-41 3.523290e-40 1.325258e-40
0.000537236531575 2.661114e-40 4.764399e-41 3.499367e-40 1.318961e-40
0.000538825988769 2.643543e-40 4.763037e-41 3.475704e-40 1.312715e-40
0.000540415445963 2.626139e-40 4.761278e-41 3.452299e-40 1.306519e-40
0.000542004903157 2.608901e-40 4.759132e-41 3.429146e-40 1.300372e-40
0.000543594360351 2.591825e-40 4.756611e-41 3.406244e-40 1.294275e-40
0.000545183817545 2.574911e-40 4.753726e-41 3.383587e-40 1.288226e-40
0.000546773274739 2.558156e-40 4.750485e-41 3.361173e-40 1.282225e-40
0.000548362731933 2.541558e-40 4.746901e-41 3.338997e-40 1.276271e-40
0.000549952189127 2.525115e-40 4.742982e-41 3.317058e-40 1.270365e-40
0.000551541646321 2.508826e-40 4.738739e-41 3.295350e-40 1.264505e-40
0.000553131103515 2.492688e-40 4.734181e-41 3.273872e-40 1.258691e-40
0.000554720560709 2.476700e-40 4.729316e-41 3.252619e-40 1.252923e-40
0.000556310017904 2.460859e-40 4.724154e-41 3.231588e-40 1.247199e-40
0.000557899475098 2.445165e-40 4.718704e-41 3.210777e-40 1.241521e-40
0.000559488932292 2.429615e-40 4.712975e-41 3.190182e-40 1.235886e-40
0.000561078389486 2.414208e-40 4.706973e-41 3.169800e-40 1.230295e-40
0.00056266784668 2.398941e-40 4.700708e-41 3.149629e-40 1.224747e-40
0.000564257303874 2.383814e-40 4.694187e-41 3.129664e-40 1.219241e-40
0.000565846761068 2.368824e-40 4.687419e-41 3.109905e-40 1.213778e-40
0.000567436218262 2.353970e-40 4.680410e-41 3.090347e-40 1.208357e-40
0.000569025675456 2.339251e-40 4.673168e-41 3.070988e-40 1.202977e-40
0.00057061513265 2.324664e-40 4.665699e-41 3.051825e-40 1.197638e-40
0.000572204589844 2.310208e-40 4.658012e-41 3.032855e-40 1.192340e-40
0.000573794047038 2.295882e-40 4.650112e-41 3.014076e-40 1.187082e-40
0.000575383504232 2.281684e-40 4.642007e-41 2.995486e-40 1.181863e-40
0.000576972961426 2.267613e-40 4.633702e-41 2.977081e-40 1.176684e-40
0.00057856241862 2.253667e-40 4.625204e-41 2.958860e-40 1.171544e-40
0.000580151875814 2.239844e-40 4.616519e-41 2.940819e-40 1.166442e-40
0.000581741333008 2.226144e-40 4.607653e-41 2.922957e-40 1.161378e-40
0.000583330790202 2.212564e-40 4.598612e-41 2.905271e-40 1.156352e-40
0.000584920247396 2.199104e-40 4.589402e-41 2.887758e-40 1.151364e-40
0.00058650970459 2.185763e-40 4.580027e-41 2.870416e-40 1.146412e-40
0.000588099161784 2.172537e-40 4.570494e-41 2.853244e-40 1.141497e-40
0.000589688618978 2.159428e-40 4.560808e-41 2.836239e-40 1.136618e-40
0.000591278076172 2.146432e-40 4.550973e-41 2.819398e-40 1.131775e-40
0.000592867533366 2.133549e-40 4.540995e-41 2.802720e-40 1.126968e-40
0.00059445699056 2.120778e-40 4.530879e-41 2.786202e-40 1.122196e-40
0.000596046447754 2.108116e-40 4.520629e-41 2.769842e-40 1.117458e-40
0.000597635904948 2.097299e-40 4.527603e-41 2.753639e-40 1.112755e-40
0.000599225362142 2.087455e-40 4.543103e-41 2.737590e-40 1.108087e-40
0.000600814819336 2.077683e-40 4.558138e-41 2.721693e-40 1.103452e-40
0.00060240427653 2.067983e-40 4.572717e-41 2.705947e-40 1.098850e-40
0.000603993733724 2.058353e-40 4.586849e-41 2.690349e-40 1.094282e-40
0.000605583190918 2.048793e-40 4.600544e-41 2.674897e-40 1.089746e-40
0.000607172648112 2.039302e-40 4.613808e-41 2.659590e-40 1.085243e-40
0.000608762105306 2.029880e-40 4.626651e-41 2.644426e-40 1.080772e-40
0.0006103515625 2.020526e-40 4.639081e-41 2.629403e-40 1.076333e-40
0.000611941019694 2.011239e-40 4.651105e-41 2.614520e-40 1.071926e-40
0.000613530476888 2.002019e-40 4.662733e-41 2.599773e-40 1.067549e-40
0.000615119934082 1.992865e-40 4.673970e-41 2.585163e-40 1.063204e-40
0.000616709391276 1.983776e-40 4.684826e-41 2.570687e-40 1.058890e-40
0.00061829884847 1.974751e-40 4.695306e-41 2.556343e-40 1.054605e-40
0.000619888305664 1.965791e-40 4.705419e-41 2.542130e-40 1.050351e-40
0.000621477762858 1.956894e-40 4.715172e-41 2.528046e-40 1.046127e-40
0.000623067220052 1.948060e-40 4.724572e-41 2.514090e-40 1.041932e-40
0.000624656677246 1.939289e-40 4.733624e-41 2.500259e-40 1.037766e-40
0.00062624613444 1.930579e-40 4.742337e-41 2.486554e-40 1.033630e-40
0.000627835591634 1.921930e-40 4.750717e-41 2.472971e-40 1.029522e-40
0.000629425048828 1.913341e-40 4.758769e-41 2.459510e-40 1.025442e-40
0.000631014506022 1.904812e-40 4.766501e-41 2.446168e-40 1.021391e-40
0.000632603963216 1.896343e-40 4.773919e-41 2.432946e-40 1.017368e-40
0.00063419342041 1.887932e-40 4.781028e-41 2.419840e-40 1.013372e-40
0.000635782877604 1.879580e-40 4.787835e-41 2.406851e-40 1.009403e-40
0.000637372334798 1.871285e-40 4.794345e-41 2.393975e-40 1.005462e-40
0.000638961791992 1.863048e-40 4.800565e-41 2.381213e-40 1.001547e-40
0.000640551249186 1.854867e-40 4.806499e-41 2.368562e-40 9.976595e-41
0.00064214070638 1.846742e-40 4.812154e-41 2.356022e-40 9.937980e-41
0.000643730163574 1.838673e-40 4.817534e-41 2.343590e-40 9.899627e-41
0.000645319620768 1.830658e-40 4.822645e-41 2.331267e-40 9.861532e-41
0.000646909077962 1.822699e-40 4.827492e-41 2.319050e-40 9.823694e-41
0.000648498535156 1.814793e-40 4.832081e-41 2.306938e-40 9.786111e-41
0.00065008799235 1.806941e-40 4.836416e-41 2.294930e-40 9.748779e-41
0.000651677449544 1.799141e-40 4.840502e-41 2.283025e-40 9.711697e-41
0.000653266906738 1.791395e-40 4.844344e-41 2.271221e-40 9.674862e-41
